1.545559,1.149691,1.261204,1.616712,1.425224,1.425628,1.504608,0.905437,1.313912,1.413355,1.200261,1.340321,1.511058,0.960856,1.357552,1.327903,1.581454,1.129814,1.541254,1.535942,1.219221,1.470745,1.508317,1.332807,1.493428,1.515450,1.655893,1.534493,1.365159,1.417994,1.604053,1.773896,1.635634,1.685277,1.665187,1.442867,1.252321,1.332931,1.262875,1.134021,1.486597,1.760381,1.533439,1.686227,1.910648,1.906332,1.610105,1.822187,1.595230,1.843741,1.402738,1.787985,1.871800,1.638301,1.549016,1.849322,2.236039,1.557841,1.743522,1.621764,2.116228,1.747831,1.443209,1.498308,2.143254,2.303084,1.795649,1.949530,1.960351,2.117480,1.746831,2.165783,2.362979,2.199087,2.453631,1.849480,1.831917,2.284371,1.885445,2.409741,2.525418,2.468472,2.065197,2.161192,2.203010,2.247352,2.356759,2.073298,1.649554,2.231758,2.424424,2.265333,2.303749,2.156141,2.052962,2.256311,2.397768,2.269237,2.026524,2.162277,2.403313,2.384281,1.773299,2.092870,1.921675,2.076508,2.168737,2.587260,2.167156,1.964845,2.520416,2.569954,2.598763,1.886801,2.250307,2.359472,2.164669,2.217724,1.995410,2.554314,2.145474,2.230223,2.341497,2.219145,1.838218,2.224263,2.324421,2.327752,1.818321,2.050527,2.128153,2.295511,2.172155,2.187002,2.421705,2.424515,2.053204,2.429854,2.160564,1.597191,1.797612,2.032411,2.000300,1.880957,2.098650,2.050396,1.774004,2.308622,1.871201,2.025633,1.975735,1.715889,1.837345,1.859129,1.688138,1.851320,1.578972,1.675580,1.806702,1.518444,2.148608,1.828189,1.798714,1.572633,1.602315,1.839221,1.073152,1.929505,1.863745,1.322044,1.250697,1.143279,1.263443,1.110634,1.903455,1.387663,1.813565,1.545472,0.918199,1.259189,1.505176,1.834255,1.494575,1.076599,1.596624,1.261367,1.329844,1.360399,1.050853,1.519094,1.336605,1.126557,1.154390,1.272592,1.562802,0.913270,1.602385,1.296507,1.757220,1.321575
1.439915,1.214970,1.262888,0.962348,1.526106,1.273293,1.118509,1.355202,1.020317,1.180798,1.326259,1.443993,1.027884,1.340671,1.418170,1.423196,1.464506,1.032598,1.488402,1.747480,1.707942,1.253090,1.584554,1.474411,1.653394,2.018457,2.101098,1.937193,1.667020,1.585562,1.754087,1.344404,1.614906,1.499983,1.616532,1.614632,1.474802,1.639062,1.521557,1.647139,1.548937,1.673898,1.428639,1.477169,1.638328,1.724836,1.926687,1.662260,1.535793,1.841836,1.305084,1.701637,1.694721,2.279835,1.881691,2.141016,1.550394,1.963824,1.800213,1.912157,1.547679,1.580122,1.578580,1.719033,2.329630,2.086200,2.011307,1.329259,1.523430,1.911404,2.114846,2.403560,2.082844,2.184100,2.058544,2.342708,1.805149,2.131634,2.192431,2.121117,2.388503,2.108915,2.632215,2.225348,2.481509,2.264642,2.170142,2.395667,2.157667,1.419240,1.934521,2.264305,2.323387,2.005554,2.302552,2.281886,1.957650,2.658042,1.988375,2.415807,2.181839,1.870170,2.263559,2.360729,2.222978,2.186169,2.301717,2.154945,2.375919,2.273632,2.624919,2.400206,2.218325,2.090761,2.448870,1.613406,2.213041,2.425750,2.273973,2.539810,1.848956,2.062153,1.864138,2.334242,2.391904,2.003941,1.839007,1.833061,1.791922,1.917075,2.171966,1.885092,2.080484,2.052806,1.957667,1.986843,1.866587,2.331030,2.609373,2.090896,2.106854,1.839627,1.889841,1.917546,1.908865,1.895823,2.075757,2.039763,2.080411,2.163123,1.681220,1.969129,1.706005,1.835583,1.275145,1.396390,1.666612,1.546106,1.961674,1.552865,1.953607,1.846067,1.596202,1.281720,1.677314,1.785299,1.636237,1.533460,1.434647,1.398331,1.365400,1.760279,1.693616,1.179624,1.360244,1.438219,1.724480,1.562727,1.034349,1.422966,1.457883,1.620127,1.525102,1.110179,1.398840,1.269271,1.191487,1.397238,1.077718,1.610545,1.246380,1.355540,1.350720,1.353423,1.398634,1.453786,1.089573,1.850236,1.464608,1.337675
1.505132,1.086427,1.386700,1.262476,1.562536,1.076710,0.969635,1.663913,1.539746,1.596006,1.525095,1.326742,1.473374,1.692855,1.309586,1.572227,1.327787,1.732881,1.314889,0.889577,1.687110,1.706559,1.274968,1.733496,1.450090,1.341942,1.773167,1.370346,1.880510,1.324772,1.466442,1.643217,1.397980,1.391798,1.562790,1.619560,1.429636,1.695800,1.607621,1.569621,1.691063,1.970217,1.733250,1.549203,1.963766,1.649447,1.164843,1.889452,1.285518,1.916222,1.512809,1.567225,2.019196,1.971335,1.876832,1.704478,1.848135,1.612623,1.980745,1.794048,1.964744,2.262646,1.582447,1.882077,2.354785,2.335774,1.915760,1.875755,1.914493,1.972987,1.593575,2.026957,1.947523,1.850612,2.122537,2.345485,2.145573,2.046850,2.138024,1.936070,2.075907,2.341181,2.230336,2.263056,2.547020,2.255739,1.992670,2.265345,2.066999,2.042063,2.357446,2.107134,2.359295,2.299759,2.126127,2.221665,2.085925,1.788914,2.267004,1.960764,2.582000,2.288684,2.144083,1.893371,2.407634,2.186927,1.926262,2.336764,2.227414,2.095027,2.162886,2.017351,2.347538,2.084999,2.014201,2.003978,1.961796,2.217013,2.277882,2.231296,2.759426,2.089657,2.164801,2.561432,2.024097,1.825787,1.823309,2.472289,2.321131,2.379870,2.177026,2.289887,2.012834,1.899457,1.573274,1.929326,2.076098,2.522116,2.130549,1.951095,2.291698,2.326145,2.107474,2.218145,1.717575,1.988737,2.030051,2.068698,1.422316,1.955269,1.722366,1.516913,1.877581,1.847807,2.072824,1.964376,1.886569,1.578950,1.407997,1.585677,1.617957,1.366852,1.603064,1.867267,1.532653,1.391794,1.683132,1.380800,1.539322,1.069006,1.266432,1.482404,1.294922,1.336153,1.405327,1.477007,1.407619,1.443112,1.367542,1.544610,1.786867,1.555851,1.829911,1.657587,1.488020,1.424397,1.177094,1.465364,1.787560,1.070269,1.255338,1.257948,1.285551,1.315184,1.632351,1.435238,1.043497,1.569977,1.617455,1.404864
1.831542,1.241244,1.413090,1.349745,0.912241,1.635156,1.367758,1.469923,1.355255,1.405495,1.433116,1.503762,1.286697,1.232984,1.335255,1.466854,1.249858,1.109960,1.359432,1.273067,1.582772,1.609263,1.577766,1.592564,1.496095,1.135123,1.543488,1.387207,1.224403,1.586367,1.518512,1.594258,1.544728,1.585503,1.647390,1.314214,1.806552,1.604422,1.596330,1.340019,1.871573,1.655762,1.608205,1.665622,1.479862,2.044145,1.741552,1.496824,1.638357,2.103269,2.122157,1.851022,2.093710,2.024615,1.470713,1.674374,1.863699,1.545637,1.994227,1.902187,1.936330,1.939443,1.939840,1.732394,2.195368,1.933469,1.654736,1.814624,1.699690,1.609160,1.902985,2.362568,2.146666,1.818717,2.289884,2.039970,2.249603,2.087386,2.429991,2.321623,2.240277,2.297060,2.549705,2.740892,2.646218,2.034897,2.324493,2.474889,2.066197,2.117092,2.249825,2.359347,1.789083,2.451410,2.469412,2.245955,2.116735,1.865649,2.403875,2.017270,1.698026,2.266426,1.706871,2.118957,2.260128,2.359426,1.970486,2.256557,2.398216,2.147264,2.521191,2.213345,2.611700,2.031148,2.138780,2.295186,2.239001,2.024758,2.719899,2.616090,2.310730,2.187163,2.292342,2.457159,2.282013,2.355283,2.289105,2.284646,2.256582,2.449956,2.067637,1.935542,2.284805,1.955328,1.778302,1.894775,2.202987,1.843989,2.029541,2.197230,1.877693,2.052167,2.010689,2.294284,2.131249,2.001582,1.915873,1.193891,1.627540,1.874964,1.784703,1.928895,1.855828,1.742780,2.093791,1.942488,2.176075,2.130095,1.617905,1.891725,1.767874,1.655664,1.739772,1.440931,1.575386,1.751846,1.773369,1.649534,1.510902,1.645689,1.974331,1.552295,1.161609,1.385257,1.543338,1.679563,1.580687,1.595128,1.529586,1.168519,1.946627,1.883093,1.463274,1.102224,1.548083,1.612022,1.455705,1.152098,1.057824,1.463780,1.626620,1.383799,1.237130,1.834319,1.548108,1.744418,1.525504,1.795995,1.375925,1.709911
1.858486,1.610293,1.457829,1.472739,1.397316,1.291511,1.713282,0.842053,1.289170,1.384934,1.235621,1.325015,1.049818,1.182136,1.407435,1.504243,1.217690,1.518078,1.698067,1.531771,1.804736,1.414247,1.503397,1.545491,1.339099,1.820724,1.523940,0.949119,1.306353,1.758937,1.600416,2.049347,1.728967,1.701767,1.433046,1.664270,1.414491,1.359626,1.865978,1.548914,1.335562,1.587311,1.667574,1.765718,1.765719,2.083272,1.551910,1.529956,1.335609,1.953513,1.929862,1.625151,2.216041,1.721440,2.067996,1.956410,1.840105,2.250484,1.932317,1.846994,1.768034,1.975553,1.923745,2.308048,1.974170,1.894089,1.962836,2.317911,1.923312,1.858105,1.895847,2.228797,1.990175,2.184541,2.587224,2.111630,2.318483,2.572582,2.186245,2.160436,2.131932,2.290404,2.430902,2.341502,2.387223,2.570536,2.346058,2.413599,2.110817,1.968226,2.036891,1.728812,2.493297,2.028168,2.402711,2.318811,2.525500,2.274927,2.734854,2.372268,1.830647,2.477653,2.195081,2.380753,1.945304,2.476349,2.288293,2.600171,2.388902,2.919935,2.448166,2.350451,2.172643,2.015305,2.135348,2.401307,2.085077,2.045559,2.271658,2.675254,2.020006,2.434488,2.375229,1.707503,1.853357,2.314188,2.187187,2.294978,2.337835,2.545605,2.123197,2.310165,2.246731,2.099097,2.275560,2.438204,2.250232,2.084929,1.993253,2.289994,1.933302,2.095977,2.310716,1.747886,1.929216,1.992302,1.729431,2.101186,2.107048,1.815109,1.878195,2.206980,1.973529,1.619346,1.911461,1.988346,1.575067,2.012743,1.706737,2.217686,1.718594,1.616238,1.660241,1.803353,1.394634,2.072563,2.075208,1.846067,1.641917,1.479000,1.578551,1.731120,1.715800,1.760810,1.503114,1.706929,1.777688,1.522477,1.341160,1.483533,1.452861,1.025330,1.554506,1.957789,1.427122,1.080909,1.568783,1.399323,1.482559,0.806013,1.611882,1.026657,1.064281,1.391567,1.400365,1.394513,1.180058,1.582255,2.113411,1.465129
1.435754,1.850753,1.566479,1.446231,1.203209,1.158877,1.490602,1.446607,1.394200,0.886235,1.721856,1.686802,1.238599,1.165643,1.310231,1.540642,1.728680,1.648349,1.308671,1.445918,1.575773,1.593666,1.566777,1.428469,1.396139,1.399989,1.944328,1.646692,1.359134,1.184089,1.584424,1.550357,1.691400,1.756476,1.846719,1.797812,1.497985,1.749977,1.489403,1.350554,1.667917,1.876146,1.664032,1.714482,1.504844,2.049188,1.865144,2.168955,1.473696,1.360457,2.039725,2.225527,1.736780,1.818099,1.908308,1.785539,1.696646,1.986185,1.823381,2.003152,2.231683,1.929969,2.038334,2.109361,1.772432,1.995018,2.048747,2.413959,2.281206,2.065401,2.058520,1.998183,2.096384,2.139108,2.653458,2.569883,2.385295,2.067641,2.506561,2.286716,1.962476,2.599817,2.284234,2.453871,2.053123,2.119910,2.358624,2.492315,2.184980,2.821272,2.112283,2.197067,2.137858,2.202192,2.856217,3.568072,2.351589,2.659132,2.004237,2.470872,2.123757,2.223466,2.337667,2.179155,2.157818,2.271320,2.727793,2.270250,2.772887,2.170241,2.391556,2.949521,2.708488,2.208353,1.941149,2.341026,2.394215,2.568803,1.954190,2.491797,2.357477,2.481750,2.554411,2.767707,2.436246,2.615995,2.498950,2.400410,2.350291,1.985542,2.270422,2.411275,2.187039,2.101318,2.181017,2.291401,1.991419,1.853922,2.140768,2.382583,2.390120,2.049108,1.707841,2.227227,1.937896,1.942522,2.077191,1.756832,1.584577,2.155988,1.424434,2.025159,1.779311,2.195523,1.309222,1.948427,1.858159,1.659247,1.836310,1.596312,1.820689,1.632891,1.717599,1.721400,1.597804,1.997849,1.702664,2.217170,1.725336,1.719552,1.618946,1.555571,1.536133,1.701368,1.287881,1.711853,1.859092,1.412885,1.703106,1.351790,1.689733,1.564241,1.767933,1.528262,1.064528,1.680538,1.552664,1.434515,1.303994,1.393402,1.447898,1.558068,1.465457,1.656659,1.244227,1.749979,1.588622,1.288097,1.498079,1.238002
1.510660,1.439592,1.522730,1.420996,1.278255,1.281558,1.524377,1.591878,1.262977,1.639267,1.720685,1.187803,1.189022,1.352352,1.214630,1.569082,1.262040,1.564237,1.436504,1.583451,1.628709,1.792495,1.604896,1.453040,1.683348,1.327559,1.236437,1.446702,1.597807,1.914013,1.353791,1.673672,1.716071,1.691502,1.626638,1.306071,1.475243,1.893155,2.098193,1.591431,1.846254,1.723104,1.393483,1.865027,1.947982,1.383237,1.449939,1.868143,1.741925,1.784221,1.557389,1.602686,2.031913,1.727337,1.873033,2.064153,1.910611,1.572589,2.061761,1.956890,1.926360,1.643886,1.832095,1.885447,2.056498,1.750967,1.980497,2.103495,1.624213,2.260259,2.525355,2.465852,2.130244,1.850295,1.948221,2.216763,1.912863,1.968683,2.660851,1.719964,2.073248,2.598989,2.298298,2.265436,2.732656,2.606891,2.479334,2.337937,2.562046,1.496869,2.655205,2.123783,2.378428,1.972812,2.201885,2.141242,2.256966,2.458905,2.206022,2.731945,2.219581,2.128737,1.931565,2.283735,2.281264,2.305995,2.075471,2.202277,2.243067,1.977089,2.636228,2.698234,2.574394,2.243405,1.582846,1.746876,2.490296,2.277517,2.540602,1.912776,2.089032,2.669977,2.137892,2.408795,2.236676,2.424304,1.960264,2.103240,2.426143,2.521276,1.987542,1.811468,2.398388,1.907159,1.964368,2.302360,1.997773,2.149362,1.737134,2.162673,2.597211,2.046230,1.996161,2.088596,1.858356,2.066284,2.271281,2.057469,1.656361,1.930340,2.097597,1.687073,2.133659,1.832502,1.984696,1.354030,1.598613,1.927321,1.856173,1.633592,1.333673,1.797845,1.535701,1.679038,1.969527,1.450051,2.016473,2.015059,1.462347,1.602257,1.776793,1.869453,1.830910,1.549083,1.621647,1.725545,1.857442,1.729514,1.938039,1.746690,2.058112,1.647313,1.548334,1.284645,1.294529,1.801395,1.597672,1.284596,1.328365,1.654229,1.489087,1.396799,1.125269,1.576100,1.373831,1.240020,1.565937,1.454613,1.189463,1.587980
1.291490,1.532417,1.641008,1.502224,1.021745,1.322977,1.408392,0.838815,1.278444,1.247785,1.648668,1.368751,1.680938,1.610236,1.649225,1.646867,1.518268,1.526373,1.618263,1.350716,1.429731,1.330578,1.443698,1.289531,1.497333,1.392225,1.446705,1.771901,1.229942,1.414002,1.795728,1.538180,1.662111,1.593239,1.491768,1.713490,1.745292,1.557925,1.657379,1.652348,1.635155,1.752595,1.819767,1.853894,2.009013,1.637556,1.756096,1.657212,1.787336,1.319876,1.656511,1.795552,1.959997,2.015157,2.351454,1.622365,1.833233,1.691718,1.946003,2.183259,1.795444,2.099749,1.574817,2.003687,1.957307,1.971117,2.275856,2.157359,1.978881,1.804879,1.887333,1.745397,2.294925,2.212964,1.787622,1.550543,2.343573,2.223746,2.382647,2.393918,2.095672,2.191479,2.582385,2.373505,2.351768,2.098949,2.203711,2.422546,1.890165,2.572978,2.905009,2.198908,2.691194,1.937844,2.243356,2.299395,2.409234,2.183071,2.128045,2.479739,2.214711,1.975894,2.487445,2.308677,2.411317,2.134694,2.707214,2.187232,2.667708,2.616948,2.067873,2.052274,2.478306,2.592264,2.224281,2.292680,2.369687,1.941390,2.506933,2.388396,2.231399,1.867057,2.656338,2.556606,1.940366,2.543157,1.711950,2.157714,2.110622,2.249605,2.459818,2.326523,1.834326,2.565017,2.264448,2.540449,2.275952,1.966486,2.798471,1.662954,1.828981,2.231840,2.290993,2.217542,1.814585,2.354938,2.323640,2.301779,2.097952,1.944288,2.113695,1.502929,2.034771,1.568265,1.448233,1.902446,1.404311,2.247783,1.888992,1.875921,1.902349,1.567036,1.728352,1.792568,1.563773,1.881244,1.441551,1.788538,2.111406,2.185056,1.526485,1.495437,1.487510,1.773014,1.356458,1.101964,1.609431,1.932383,1.697409,1.831235,1.674652,1.739882,1.603078,1.815282,1.329960,1.406580,1.472067,1.534248,1.709905,1.564822,1.613518,1.604328,1.416256,1.242897,1.528866,1.087957,1.691360,1.258905,1.340884,1.605408
1.363097,1.121000,1.166694,1.366447,1.386906,1.498362,1.672160,1.967135,1.821666,1.297310,1.925027,1.293232,1.641346,1.343359,1.731345,1.579806,1.335930,1.677828,1.740080,1.411384,1.282598,1.246880,1.518550,1.249527,1.627492,1.692961,1.621534,1.588389,1.651324,2.023589,1.833031,1.835799,1.249629,1.414298,1.743815,2.191945,2.043108,1.562620,1.658092,1.891784,1.906749,1.897388,1.937216,1.410516,1.960823,2.151735,1.836069,1.516959,2.022558,1.451145,1.763082,2.009159,1.700989,2.296363,1.748187,1.699257,2.040796,1.745251,1.785441,1.996289,2.097605,2.275198,2.140308,2.083993,2.012355,1.989374,2.245064,2.011206,2.154199,2.213454,2.047831,2.503683,2.170091,1.993248,2.071619,2.050772,2.423393,1.991504,2.550407,2.026002,1.928546,2.509527,2.363535,2.478198,2.377324,2.083360,2.481586,2.066134,2.308344,2.248402,2.188811,2.393390,2.303385,2.764397,2.570531,2.291212,2.563610,2.297018,2.368989,2.992237,2.070305,1.976205,2.195528,2.296690,2.410130,1.971492,2.143286,2.493343,2.394356,2.308388,2.192529,2.204691,2.542972,2.194104,2.003413,1.993280,2.158520,2.198389,2.413603,2.248142,2.550655,2.133645,2.089015,2.146959,2.057582,2.200801,2.662482,2.270648,2.030887,1.983669,2.512005,2.184805,1.730423,2.265638,1.936582,2.204518,2.277323,2.181694,2.250162,1.970589,1.881781,2.428563,2.171941,2.008331,2.014751,2.002472,1.649281,1.755215,1.934313,2.548572,1.888805,1.917709,1.960879,2.165453,1.689700,2.241456,2.148259,2.024362,1.769908,2.014366,1.692139,1.617797,1.909086,1.606937,1.831202,1.557812,1.633174,1.719304,1.944374,1.965319,1.206046,1.743047,1.293290,1.799308,1.345657,1.823972,1.694415,1.669696,1.659488,1.584788,1.555319,1.161306,1.995628,1.143066,1.312276,1.753250,1.685708,1.465891,1.622266,1.730746,1.558280,1.261265,1.976966,1.245493,1.627049,1.243711,1.437043,1.559303,1.205615,1.443161
1.735081,1.356833,1.635516,1.302572,1.431010,1.602593,1.483216,1.077813,1.262198,1.456905,1.414587,1.763146,1.373567,1.411904,1.464517,2.294069,1.425686,1.626111,1.363586,1.196829,1.343901,1.565101,1.192166,1.846738,1.339531,1.580196,2.019635,1.690573,1.952891,1.920816,1.990510,2.079357,1.734944,1.699121,1.566954,1.838337,1.497964,1.452060,1.811687,1.509104,1.714065,1.497555,1.954336,1.702542,1.849470,2.098270,1.881942,1.865617,2.222500,2.041097,2.307820,1.727391,1.733957,2.029087,1.966474,1.626231,1.523061,1.892339,1.943289,2.043283,2.005211,1.970163,2.282688,2.166958,2.267689,2.160932,2.228179,2.070749,2.054963,1.784147,2.266106,1.857844,2.246186,1.887956,2.024655,2.303654,2.390804,2.156342,2.089306,2.062501,2.164179,2.563677,1.971370,1.983841,1.886815,2.482144,2.215747,2.310245,2.388296,2.587571,2.663628,2.074116,2.072798,2.087249,2.297039,2.527400,2.156579,2.602997,2.540510,2.189922,2.188205,2.961454,2.198908,2.545413,2.456990,2.782196,2.331652,2.386388,2.317624,2.551996,2.261842,2.203525,2.702015,2.318365,2.609577,1.906268,2.249868,3.086958,2.616915,2.323289,1.991072,2.644590,2.674259,2.165441,2.919139,2.627505,2.168733,2.565780,2.822464,2.016639,2.511872,2.344358,2.228704,2.142595,2.338063,2.409071,2.200355,2.553177,2.284864,2.304024,2.184140,1.767960,2.050261,2.220985,1.832157,2.040891,2.190926,1.755148,1.703002,1.924173,2.447582,2.119750,2.057071,2.021462,1.509350,1.150431,1.416055,2.292788,1.846973,1.529927,1.762902,1.570639,1.844634,1.724079,1.880838,1.256920,2.040163,1.497291,1.503751,1.755479,1.508597,1.417396,1.546782,1.702881,1.676212,1.908330,1.362936,1.727840,1.425616,1.554629,1.667513,1.899125,1.367992,1.564254,1.647671,1.535293,1.310488,1.394727,1.104788,1.491876,1.801163,1.533101,1.731329,1.301695,1.155047,1.392784,1.339002,1.739619,1.378601,1.642156
1.795377,1.465178,1.786909,1.623881,1.419803,1.966046,1.228850,1.102503,1.727666,1.422139,1.808503,1.314543,1.600488,1.337554,1.393904,1.637040,1.798626,1.352801,1.084683,1.448012,1.696451,1.602273,1.609397,1.777667,1.608982,1.846313,1.370982,1.478850,1.803823,1.660954,1.560335,1.847642,1.535236,1.890114,1.520338,1.768977,1.814965,1.953176,1.828111,1.950858,1.919108,1.899405,1.712763,1.776625,1.455355,1.830001,1.655890,1.758402,1.406742,1.966537,1.669753,1.838809,1.707990,2.302303,1.817734,2.080983,1.762993,2.000349,1.790517,2.126323,1.836561,2.417035,2.030085,1.678228,2.127397,1.796213,2.030303,1.963349,1.953641,2.233781,1.945488,1.860872,1.738508,2.158324,2.605844,2.226500,2.411534,1.810584,2.088747,2.557387,2.259420,2.419859,2.462225,2.160785,2.167524,2.202643,2.727606,2.344520,2.534203,2.666017,2.588001,2.296019,2.673895,2.500017,2.527281,2.326377,2.066938,2.362979,2.548417,2.276017,2.525215,2.482995,1.908695,2.368331,2.092340,2.214488,2.528860,2.472582,2.864468,2.703547,2.496281,2.335793,2.981857,2.337752,2.297564,2.984942,2.402850,2.489811,2.150159,2.489792,2.392964,1.960754,2.352197,2.463305,2.443815,2.124415,2.547578,2.156097,2.236917,1.919832,2.536693,2.123097,2.061538,1.898827,1.825346,2.120338,2.323504,2.144905,2.175494,2.062642,2.050698,2.045964,2.361917,2.447225,2.206356,1.932433,1.791375,1.909956,1.682435,2.247179,2.192047,1.797231,1.452872,1.896393,1.899712,1.869193,1.610781,2.284080,2.038469,1.665214,1.817186,1.647827,1.888124,1.589030,1.992638,1.552862,1.387607,1.767963,1.683708,1.832899,1.519895,1.700876,1.600257,1.631257,1.324891,1.403165,1.611600,1.727653,1.656122,1.433215,1.337041,1.267883,1.581172,1.312436,1.628541,1.638066,1.737040,1.622701,1.324595,1.084714,1.782781,1.504463,1.617483,1.209639,1.313787,1.231607,1.452048,1.480662,1.612938,1.572197
